02-54-47-041198-001-01107
58-10-14-501201-001-01 17
58-10-14-501201-001-01 23
58-10-14-501201-001-01 32
58-10-14-501201-001-01 47
58-10-14-501201-001-01 54
58-10-14-501201-001-01 63
58-10-14-501201-001-01 70
58-10-14-501201-001-01 87
58-10-14-501201-001-01 97
58-10-14-501201-001-01107
12-73-25-801209-001-01 17
12-73-25-801209-001-01 25
12-73-25-801209-001-01 35
12-73-25-801209-001-01 47
12-73-25-801209-001-01 55
12-73-25-801209-001-01 67
12-73-25-801209-001-01 70
12-73-25-801209-001-01 87
12-73-25-801209-001-01 97
12-73-25-801209-001-01107
20-96-63-721210-001-01 17
20-96-63-721210-001-01 22
20-96-63-721210-001-01 37
20-96-63-721210-001-01 47
20-96-63-721210-001-01 57
20-96-63-721210-001-01 63
20-96-63-721210-001-01 77
20-96-63-721210-001-01 87
20-96-63-721210-001-01 97
20-96-63-721210-001-01107
29-54-32-181212-001-01 17
29-54-32-181212-001-01 20
29-54-32-181212-001-01 32
29-54-32-181212-001-01 44
29-54-32-181212-001-01 52
29-54-32-181212-001-01 60
29-54-32-181212-001-01 70
29-54-32-181212-001-01 87
29-54-32-181212-001-01 97
29-54-32-181212-001-01107
17-51-90-931213-001-01 17
17-51-90-931213-001-01 23
17-51-90-931213-001-01 32
17-51-90-931213-001-01 47
17-51-90-931213-001-01 53
17-51-90-931213-001-01 63
17-51-90-931213-001-01 77
17-51-90-931213-001-01 87
17-51-90-931213-001-01 97
17-51-90-931213-001-01107
37-86-94-041215-001-01 12
37-86-94-041215-001-01 24
37-86-94-041215-001-01 30
37-86-94-041215-001-01 45
37-86-94-041215-001-01 50
37-86-94-041215-001-01 63
37-86-94-041215-001-01 70
37-86-94-041215-001-01 85
37-86-94-041215-001-01 97
37-86-94-041215-001-01105
23-14-85-731217-001-01 11
23-14-85-731217-001-01 20
23-14-85-731217-001-01 30
23-14-85-731217-001-01 41
23-14-85-731217-001-01 51
23-14-85-731217-001-01 60
23-14-85-731217-001-01 70
23-14-85-731217-001-01 81
23-14-85-731217-001-01 91
23-14-85-731217-001-01101
41-93-84-741229-001-01 17
41-93-84-741229-001-01 24
41-93-84-741229-001-01 33
41-93-84-741229-001-01 47
41-93-84-741229-001-01 55
41-93-84-741229-001-01 67
41-93-84-741229-001-01 76
41-93-84-741229-001-01 87
41-93-84-741229-001-01 97
41-93-84-741229-001-01107
40-87-17-221230-001-01 10
40-87-17-221230-001-01 24
40-87-17-221230-001-01 30
40-87-17-221230-001-01 40
40-87-17-221230-001-01 50
40-87-17-221230-001-01 60
40-87-17-221230-001-01 70
40-87-17-221230-001-01 84
40-87-17-221230-001-01 90
40-87-17-221230-001-01104
85-07-13-311232-001-01 17
85-07-13-311232-001-01 27
85-07-13-311232-001-01 37
85-07-13-311232-001-01 47
85-07-13-311232-001-01 50
85-07-13-311232-001-01 67
85-07-13-311232-001-01 70
85-07-13-311232-001-01 87
85-07-13-311232-001-01 97
85-07-13-311232-001-01100
32-06-62-051232-001-03 10
32-06-62-051232-001-03 20
32-06-62-051232-001-03 30
32-06-62-051232-001-03 40
32-06-62-051232-001-03 50
32-06-62-051232-001-03 60
32-06-62-051232-001-03 70
32-06-62-051232-001-03 80
32-06-62-051232-001-03 90
32-06-62-051232-001-03100
75-03-14-991232-001-04 17
75-03-14-991232-001-04 21
75-03-14-991232-001-04 34
75-03-14-991232-001-04 47
75-03-14-991232-001-04 52
75-03-14-991232-001-04 60
75-03-14-991232-001-04 70
75-03-14-991232-001-04 87
75-03-14-991232-001-04 97
75-03-14-991232-001-04107
59-82-97-201233-001-01 17
59-82-97-201233-001-01 23
59-82-97-201233-001-01 34
59-82-97-201233-001-01 47
59-82-97-201233-001-01 52
59-82-97-201233-001-01 67
59-82-97-201233-001-01 77
59-82-97-201233-001-01 87
59-82-97-201233-001-01 97
59-82-97-201233-001-01107
61-64-62-241235-001-02 12
61-64-62-241235-001-02 20
61-64-62-241235-001-02 35
61-64-62-241235-001-02 47
61-64-62-241235-001-02 55
61-64-62-241235-001-02 60
61-64-62-241235-001-02 70
61-64-62-241235-001-02 87
61-64-62-241235-001-02 96
61-64-62-241235-001-02107
40-53-63-541236-001-01 17
40-53-63-541236-001-01 25
40-53-63-541236-001-01 31
40-53-63-541236-001-01 47
40-53-63-541236-001-01 51
40-53-63-541236-001-01 60
40-53-63-541236-001-01 70
40-53-63-541236-001-01 87
40-53-63-541236-001-01 97
40-53-63-541236-001-01107
32-46-17-361236-001-04 17
32-46-17-361236-001-04 20
32-46-17-361236-001-04 34
32-46-17-361236-001-04 47
32-46-17-361236-001-04 53
32-46-17-361236-001-04 67
32-46-17-361236-001-04 73
32-46-17-361236-001-04 87
32-46-17-361236-001-04 97
32-46-17-361236-001-04107
34-83-68-871239-001-01 17
34-83-68-871239-001-01 22
34-83-68-871239-001-01 35
34-83-68-871239-001-01 47
34-83-68-871239-001-01 53
34-83-68-871239-001-01 63
34-83-68-871239-001-01 70
34-83-68-871239-001-01 87
34-83-68-871239-001-01 97
34-83-68-871239-001-01107
44-29-24-031239-001-02 17
44-29-24-031239-001-02 20
44-29-24-031239-001-02 36
44-29-24-031239-001-02 47
44-29-24-031239-001-02 51
44-29-24-031239-001-02 62
44-29-24-031239-001-02 70
44-29-24-031239-001-02 87
44-29-24-031239-001-02 97
44-29-24-031239-001-02107
95-72-84-201247-001-01 17
95-72-84-201247-001-01 22
95-72-84-201247-001-01 35
95-72-84-201247-001-01 47
95-72-84-201247-001-01 55
95-72-84-201247-001-01 62
95-72-84-201247-001-01 70
95-72-84-201247-001-01 87
95-72-84-201247-001-01 97
95-72-84-201247-001-01107
42-14-42-961248-001-01 17
42-14-42-961248-001-01 20
42-14-42-961248-001-01 34
42-14-42-961248-001-01 44
42-14-42-961248-001-01 53
42-14-42-961248-001-01 60
42-14-42-961248-001-01 72
42-14-42-961248-001-01 87
42-14-42-961248-001-01 97
42-14-42-961248-001-01107
23-68-93-721249-001-01 11
23-68-93-721249-001-01 20
23-68-93-721249-001-01 31
23-68-93-721249-001-01 41
23-68-93-721249-001-01 50
23-68-93-721249-001-01 61
23-68-93-721249-001-01 70
23-68-93-721249-001-01 81
23-68-93-721249-001-01 91
23-68-93-721249-001-01101
97-64-08-951250-001-01 17
97-64-08-951250-001-01 24
97-64-08-951250-001-01 34
97-64-08-951250-001-01 47
97-64-08-951250-001-01 52
97-64-08-951250-001-01 67
97-64-08-951250-001-01 70
97-64-08-951250-001-01 87
97-64-08-951250-001-01 97
97-64-08-951250-001-01107
19-27-15-151252-001-01 17
19-27-15-151252-001-01 20
19-27-15-151252-001-01 33
19-27-15-151252-001-01 47
19-27-15-151252-001-01 50
19-27-15-151252-001-01 60
19-27-15-151252-001-01 70
19-27-15-151252-001-01 87
19-27-15-151252-001-01 97
19-27-15-151252-001-01107
72-75-35-981253-001-01 17
72-75-35-981253-001-01 23
72-75-35-981253-001-01 33
72-75-35-981253-001-01 47
72-75-35-981253-001-01 50
72-75-35-981253-001-01 64
72-75-35-981253-001-01 70
72-75-35-981253-001-01 87
72-75-35-981253-001-01 97
72-75-35-981253-001-01107
68-42-25-671254-001-01 15
68-42-25-671254-001-01 22
68-42-25-671254-001-01 32
68-42-25-671254-001-01 47
68-42-25-671254-001-01 53
68-42-25-671254-001-01 67
68-42-25-671254-001-01 70
68-42-25-671254-001-01 87
68-42-25-671254-001-01 97
68-42-25-671254-001-01107
52-44-88-571266-001-02 17
52-44-88-571266-001-02 23
52-44-88-571266-001-02 37
52-44-88-571266-001-02 47
52-44-88-571266-001-02 57
52-44-88-571266-001-02 64
52-44-88-571266-001-02 70
52-44-88-571266-001-02 87
52-44-88-571266-001-02 97
52-44-88-571266-001-02107
73-02-97-011268-001-01 17
73-02-97-011268-001-01 21
73-02-97-011268-001-01 32
73-02-97-011268-001-01 47
73-02-97-011268-001-01 55
73-02-97-011268-001-01 60
73-02-97-011268-001-01 73
73-02-97-011268-001-01 87
73-02-97-011268-001-01 97
73-02-97-011268-001-01107
79-77-16-341269-001-01 16
79-77-16-341269-001-01 20
79-77-16-341269-001-01 36
79-77-16-341269-001-01 47
79-77-16-341269-001-01 52
79-77-16-341269-001-01 61
79-77-16-341269-001-01 70
79-77-16-341269-001-01 87
79-77-16-341269-001-01 97
79-77-16-341269-001-01107
65-64-26-921270-001-01 17
65-64-26-921270-001-01 25
65-64-26-921270-001-01 33
65-64-26-921270-001-01 47
65-64-26-921270-001-01 53
65-64-26-921270-001-01 62
65-64-26-921270-001-01 70
65-64-26-921270-001-01 87
65-64-26-921270-001-01 97
65-64-26-921270-001-01107
03-76-88-351272-001-01 17
03-76-88-351272-001-01 20
03-76-88-351272-001-01 36
03-76-88-351272-001-01 47
03-76-88-351272-001-01 51
03-76-88-351272-001-01 62
03-76-88-351272-001-01 71
03-76-88-351272-001-01 87
03-76-88-351272-001-01 97
03-76-88-351272-001-01102
11-63-34-921273-001-01 17
11-63-34-921273-001-01 24
11-63-34-921273-001-01 35
11-63-34-921273-001-01 47
11-63-34-921273-001-01 53
11-63-34-921273-001-01 63
11-63-34-921273-001-01 70
11-63-34-921273-001-01 87
11-63-34-921273-001-01 97
11-63-34-921273-001-01107
25-92-53-561285-001-02 17
25-92-53-561285-001-02 25
25-92-53-561285-001-02 31
25-92-53-561285-001-02 47
25-92-53-561285-001-02 54
25-92-53-561285-001-02 67
25-92-53-561285-001-02 70
25-92-53-561285-001-02 87
25-92-53-561285-001-02 97
25-92-53-561285-001-02107
53-55-81-031286-001-01 17
53-55-81-031286-001-01 24
53-55-81-031286-001-01 35
53-55-81-031286-001-01 47
53-55-81-031286-001-01 53
53-55-81-031286-001-01 64
53-55-81-031286-001-01 72
53-55-81-031286-001-01 87
53-55-81-031286-001-01 97
53-55-81-031286-001-01107
55-53-11-051287-001-01 10
55-53-11-051287-001-01 20
55-53-11-051287-001-01 30
55-53-11-051287-001-01 40
55-53-11-051287-001-01 50
55-53-11-051287-001-01 60
55-53-11-051287-001-01 70
55-53-11-051287-001-01 80
55-53-11-051287-001-01 90
55-53-11-051287-001-01100
26-82-27-991289-001-01 17
26-82-27-991289-001-01 21
26-82-27-991289-001-01 31
26-82-27-991289-001-01 47
26-82-27-991289-001-01 51
26-82-27-991289-001-01 60
26-82-27-991289-001-01 70
26-82-27-991289-001-01 87
26-82-27-991289-001-01 97
26-82-27-991289-001-01107
21-58-01-131290-001-01 10
21-58-01-131290-001-01 20
21-58-01-131290-001-01 30
21-58-01-131290-001-01 40
21-58-01-131290-001-01 50
21-58-01-131290-001-01 60
21-58-01-131290-001-01 70
21-58-01-131290-001-01 80
21-58-01-131290-001-01 90
21-58-01-131290-001-01100
10-52-94-981291-001-01 17
10-52-94-981291-001-01 23
10-52-94-981291-001-01 33
10-52-94-981291-001-01 41
10-52-94-981291-001-01 53
10-52-94-981291-001-01 61
10-52-94-981291-001-01 70
10-52-94-981291-001-01 87
10-52-94-981291-001-01 97
10-52-94-981291-001-01107
65-52-72-291294-001-01 17
65-52-72-291294-001-01 24
65-52-72-291294-001-01 37
65-52-72-291294-001-01 47
65-52-72-291294-001-01 53
65-52-72-291294-001-01 67
65-52-72-291294-001-01 74
65-52-72-291294-001-01 87
65-52-72-291294-001-01 97
65-52-72-291294-001-01107
37-29-66-641304-001-01 10
37-29-66-641304-001-01 20
37-29-66-641304-001-01 30
37-29-66-641304-001-01 40
37-29-66-641304-001-01 50
37-29-66-641304-001-01 60
37-29-66-641304-001-01 70
37-29-66-641304-001-01 80
37-29-66-641304-001-01 90
37-29-66-641304-001-01100
28-24-87-551305-001-01 17
28-24-87-551305-001-01 22
28-24-87-551305-001-01 32
28-24-87-551305-001-01 47
28-24-87-551305-001-01 57
28-24-87-551305-001-01 67
28-24-87-551305-001-01 74
28-24-87-551305-001-01 87
28-24-87-551305-001-01 97
28-24-87-551305-001-01107
66-65-33-221306-001-01 17
66-65-33-221306-001-01 21
66-65-33-221306-001-01 31
66-65-33-221306-001-01 47
66-65-33-221306-001-01 53
66-65-33-221306-001-01 61
66-65-33-221306-001-01 70
66-65-33-221306-001-01 87
66-65-33-221306-001-01 91
66-65-33-221306-001-01107
56-76-03-181307-001-01 17
56-76-03-181307-001-01 20
56-76-03-181307-001-01 33
56-76-03-181307-001-01 47
56-76-03-181307-001-01 52
56-76-03-181307-001-01 61
56-76-03-181307-001-01 70
56-76-03-181307-001-01 87
56-76-03-181307-001-01 90
56-76-03-181307-001-01107
96-10-67-721309-001-01 17
96-10-67-721309-001-01 25
96-10-67-721309-001-01 37
96-10-67-721309-001-01 43
96-10-67-721309-001-01 53
96-10-67-721309-001-01 65
96-10-67-721309-001-01 77
96-10-67-721309-001-01 87
96-10-67-721309-001-01 97
96-10-67-721309-001-01107
88-26-77-431312-001-01 17
88-26-77-431312-001-01 22
88-26-77-431312-001-01 31
88-26-77-431312-001-01 47
88-26-77-431312-001-01 52
88-26-77-431312-001-01 60
88-26-77-431312-001-01 70
88-26-77-431312-001-01 87
88-26-77-431312-001-01 94
88-26-77-431312-001-01107
65-62-10-781323-001-01 17
65-62-10-781323-001-01 24
65-62-10-781323-001-01 33
65-62-10-781323-001-01 47
65-62-10-781323-001-01 50
65-62-10-781323-001-01 66
65-62-10-781323-001-01 70
65-62-10-781323-001-01 87
65-62-10-781323-001-01 97
65-62-10-781323-001-01107
20-66-75-401323-001-04 17
20-66-75-401323-001-04 20
20-66-75-401323-001-04 34
20-66-75-401323-001-04 47
20-66-75-401323-001-04 52
20-66-75-401323-001-04 60
20-66-75-401323-001-04 70
20-66-75-401323-001-04 87
20-66-75-401323-001-04 90
20-66-75-401323-001-04107
91-01-26-481323-001-05 10
91-01-26-481323-001-05 20
91-01-26-481323-001-05 30
91-01-26-481323-001-05 40
91-01-26-481323-001-05 50
91-01-26-481323-001-05 60
91-01-26-481323-001-05 70
91-01-26-481323-001-05 80
91-01-26-481323-001-05 90
91-01-26-481323-001-05100
00-63-85-411325-001-01 17
00-63-85-411325-001-01 21
00-63-85-411325-001-01 31
00-63-85-411325-001-01 47
00-63-85-411325-001-01 54
00-63-85-411325-001-01 62
00-63-85-411325-001-01 71
00-63-85-411325-001-01 87
00-63-85-411325-001-01 97
00-63-85-411325-001-01107
17-62-39-801325-001-05 16
17-62-39-801325-001-05 22
17-62-39-801325-001-05 32
17-62-39-801325-001-05 47
17-62-39-801325-001-05 53
17-62-39-801325-001-05 64
17-62-39-801325-001-05 70
17-62-39-801325-001-05 87
17-62-39-801325-001-05 97
17-62-39-801325-001-05107
19-45-49-881328-001-01 17
19-45-49-881328-001-01 25
19-45-49-881328-001-01 32
19-45-49-881328-001-01 47
19-45-49-881328-001-01 50
19-45-49-881328-001-01 60
19-45-49-881328-001-01 70
19-45-49-881328-001-01 87
19-45-49-881328-001-01 97
19-45-49-881328-001-01107
99-92-94-711329-001-01 11
99-92-94-711329-001-01 20
99-92-94-711329-001-01 31
99-92-94-711329-001-01 41
99-92-94-711329-001-01 50
99-92-94-711329-001-01 60
99-92-94-711329-001-01 70
99-92-94-711329-001-01 81
99-92-94-711329-001-01 91
99-92-94-711329-001-01101
96-56-62-651331-001-01 16
96-56-62-651331-001-01 24
96-56-62-651331-001-01 32
96-56-62-651331-001-01 47
96-56-62-651331-001-01 52
96-56-62-651331-001-01 60
96-56-62-651331-001-01 70
96-56-62-651331-001-01 87
96-56-62-651331-001-01 97
96-56-62-651331-001-01107
02-10-68-031332-001-01 17
02-10-68-031332-001-01 21
02-10-68-031332-001-01 31
02-10-68-031332-001-01 47
02-10-68-031332-001-01 51
02-10-68-031332-001-01 64
02-10-68-031332-001-01 72
02-10-68-031332-001-01 87
02-10-68-031332-001-01 97
02-10-68-031332-001-01107
14-23-99-911333-001-01 17
14-23-99-911333-001-01 20
14-23-99-911333-001-01 33
14-23-99-911333-001-01 47
14-23-99-911333-001-01 50
14-23-99-911333-001-01 67
14-23-99-911333-001-01 70
14-23-99-911333-001-01 87
14-23-99-911333-001-01 97
14-23-99-911333-001-01107
45-37-73-991342-001-01 17
45-37-73-991342-001-01 23
45-37-73-991342-001-01 30
45-37-73-991342-001-01 47
45-37-73-991342-001-01 53
45-37-73-991342-001-01 62
45-37-73-991342-001-01 70
45-37-73-991342-001-01 87
45-37-73-991342-001-01 97
45-37-73-991342-001-01107
02-97-68-801344-001-01 17
02-97-68-801344-001-01 22
02-97-68-801344-001-01 31
02-97-68-801344-001-01 47
02-97-68-801344-001-01 51
02-97-68-801344-001-01 62
02-97-68-801344-001-01 70
02-97-68-801344-001-01 87
02-97-68-801344-001-01 97
02-97-68-801344-001-01107
07-49-23-291345-001-01 15
07-49-23-291345-001-01 21
07-49-23-291345-001-01 32
07-49-23-291345-001-01 47
07-49-23-291345-001-01 51
07-49-23-291345-001-01 63
07-49-23-291345-001-01 71
07-49-23-291345-001-01 87
07-49-23-291345-001-01 93
07-49-23-291345-001-01107
38-64-41-111346-001-01 17
38-64-41-111346-001-01 23
38-64-41-111346-001-01 33
38-64-41-111346-001-01 47
38-64-41-111346-001-01 52
38-64-41-111346-001-01 66
38-64-41-111346-001-01 74
38-64-41-111346-001-01 87
38-64-41-111346-001-01 97
38-64-41-111346-001-01107
82-06-86-021347-001-01 11
82-06-86-021347-001-01 21
82-06-86-021347-001-01 30
82-06-86-021347-001-01 41
82-06-86-021347-001-01 51
82-06-86-021347-001-01 64
82-06-86-021347-001-01 71
82-06-86-021347-001-01 81
82-06-86-021347-001-01 91
82-06-86-021347-001-01101
85-21-92-451348-001-01 17
85-21-92-451348-001-01 23
85-21-92-451348-001-01 34
85-21-92-451348-001-01 47
85-21-92-451348-001-01 57
85-21-92-451348-001-01 67
85-21-92-451348-001-01 77
85-21-92-451348-001-01 87
85-21-92-451348-001-01 97
85-21-92-451348-001-01107
15-83-65-111350-001-01 17
15-83-65-111350-001-01 21
15-83-65-111350-001-01 33
15-83-65-111350-001-01 47
15-83-65-111350-001-01 54
15-83-65-111350-001-01 67
15-83-65-111350-001-01 70
15-83-65-111350-001-01 87
15-83-65-111350-001-01 97
15-83-65-111350-001-01107
43-88-08-411350-001-04 10
43-88-08-411350-001-04 21
43-88-08-411350-001-04 30
43-88-08-411350-001-04 40
43-88-08-411350-001-04 50
43-88-08-411350-001-04 60
43-88-08-411350-001-04 70
43-88-08-411350-001-04 81
43-88-08-411350-001-04 90
43-88-08-411350-001-04101
03-09-89-611361-001-01 17
03-09-89-611361-001-01 23
03-09-89-611361-001-01 31
03-09-89-611361-001-01 47
03-09-89-611361-001-01 57
03-09-89-611361-001-01 67
03-09-89-611361-001-01 77
03-09-89-611361-001-01 87
03-09-89-611361-001-01 97
03-09-89-611361-001-01107
36-80-76-691364-001-01 10
36-80-76-691364-001-01 20
36-80-76-691364-001-01 30
36-80-76-691364-001-01 40
36-80-76-691364-001-01 50
36-80-76-691364-001-01 60
36-80-76-691364-001-01 70
36-80-76-691364-001-01 80
36-80-76-691364-001-01 90
36-80-76-691364-001-01100
78-35-11-011364-001-04 17
78-35-11-011364-001-04 25
78-35-11-011364-001-04 36
78-35-11-011364-001-04 47
78-35-11-011364-001-04 52
78-35-11-011364-001-04 64
78-35-11-011364-001-04 71
78-35-11-011364-001-04 87
78-35-11-011364-001-04 97
78-35-11-011364-001-04107
81-56-93-071366-001-01 17
81-56-93-071366-001-01 25
81-56-93-071366-001-01 37
81-56-93-071366-001-01 47
81-56-93-071366-001-01 57
81-56-93-071366-001-01 67
81-56-93-071366-001-01 75
81-56-93-071366-001-01 87
81-56-93-071366-001-01 97
81-56-93-071366-001-01107
97-65-62-821368-001-01 16
97-65-62-821368-001-01 23
97-65-62-821368-001-01 34
97-65-62-821368-001-01 47
97-65-62-821368-001-01 55
97-65-62-821368-001-01 64
97-65-62-821368-001-01 75
97-65-62-821368-001-01 87
97-65-62-821368-001-01 97
97-65-62-821368-001-01107
47-89-11-601380-001-02 17
47-89-11-601380-001-02 20
47-89-11-601380-001-02 33
47-89-11-601380-001-02 47
47-89-11-601380-001-02 50
47-89-11-601380-001-02 67
47-89-11-601380-001-02 70
47-89-11-601380-001-02 87
47-89-11-601380-001-02 97
47-89-11-601380-001-02107
20-43-28-291383-001-01 17
20-43-28-291383-001-01 23
20-43-28-291383-001-01 33
20-43-28-291383-001-01 47
20-43-28-291383-001-01 53
20-43-28-291383-001-01 64
20-43-28-291383-001-01 70
20-43-28-291383-001-01 87
20-43-28-291383-001-01 97
20-43-28-291383-001-01107
39-87-55-401384-001-01 17
39-87-55-401384-001-01 24
39-87-55-401384-001-01 33
39-87-55-401384-001-01 47
39-87-55-401384-001-01 51
39-87-55-401384-001-01 66
39-87-55-401384-001-01 70
39-87-55-401384-001-01 87
39-87-55-401384-001-01 97
39-87-55-401384-001-01107
76-57-93-241385-001-01 17
76-57-93-241385-001-01 24
76-57-93-241385-001-01 34
76-57-93-241385-001-01 47
76-57-93-241385-001-01 53
76-57-93-241385-001-01 60
76-57-93-241385-001-01 70
76-57-93-241385-001-01 87
76-57-93-241385-001-01 95
76-57-93-241385-001-01107
20-23-88-721386-001-01 17
20-23-88-721386-001-01 20
20-23-88-721386-001-01 30
20-23-88-721386-001-01 47
20-23-88-721386-001-01 57
20-23-88-721386-001-01 62
20-23-88-721386-001-01 70
20-23-88-721386-001-01 87
20-23-88-721386-001-01 90
20-23-88-721386-001-01107
49-17-74-081387-001-02 14
49-17-74-081387-001-02 22
49-17-74-081387-001-02 31
49-17-74-081387-001-02 47
49-17-74-081387-001-02 57
49-17-74-081387-001-02 60
49-17-74-081387-001-02 70
49-17-74-081387-001-02 87
49-17-74-081387-001-02 97
49-17-74-081387-001-02106
73-59-11-961399-001-01 17
73-59-11-961399-001-01 25
73-59-11-961399-001-01 33
73-59-11-961399-001-01 47
73-59-11-961399-001-01 54
73-59-11-961399-001-01 65
73-59-11-961399-001-01 70
73-59-11-961399-001-01 87
73-59-11-961399-001-01 97
73-59-11-961399-001-01107
49-77-42-641399-001-04 10
49-77-42-641399-001-04 20
49-77-42-641399-001-04 30
49-77-42-641399-001-04 40
49-77-42-641399-001-04 50
49-77-42-641399-001-04 60
49-77-42-641399-001-04 70
49-77-42-641399-001-04 80
49-77-42-641399-001-04 90
49-77-42-641399-001-04100
35-22-61-351401-001-01 17
35-22-61-351401-001-01 24
35-22-61-351401-001-01 33
35-22-61-351401-001-01 47
35-22-61-351401-001-01 53
35-22-61-351401-001-01 67
35-22-61-351401-001-01 73
35-22-61-351401-001-01 87
35-22-61-351401-001-01 97
35-22-61-351401-001-01107
37-56-57-811402-001-01 17
37-56-57-811402-001-01 25
37-56-57-811402-001-01 34
37-56-57-811402-001-01 47
37-56-57-811402-001-01 52
37-56-57-811402-001-01 67
37-56-57-811402-001-01 70
37-56-57-811402-001-01 87
37-56-57-811402-001-01 97
37-56-57-811402-001-01107
39-91-71-061403-001-01 17
39-91-71-061403-001-01 23
39-91-71-061403-001-01 34
39-91-71-061403-001-01 47
39-91-71-061403-001-01 50
39-91-71-061403-001-01 63
39-91-71-061403-001-01 70
39-91-71-061403-001-01 87
39-91-71-061403-001-01 97
39-91-71-061403-001-01107
30-62-71-961406-001-01 17
30-62-71-961406-001-01 24
30-62-71-961406-001-01 36
30-62-71-961406-001-01 47
30-62-71-961406-001-01 50
30-62-71-961406-001-01 64
30-62-71-961406-001-01 70
30-62-71-961406-001-01 87
30-62-71-961406-001-01 97
30-62-71-961406-001-01107
75-86-61-781407-001-01 17
